2790
   -1.91323161417991577e-01    5.50699889044034274e-02    2.43075866864400914e-02
   -1.91286193426880496e-01    5.53485886181250761e-02    2.36564924471715302e-02
   -1.91248553069812088e-01    5.56298040383551018e-02    2.30066616413938108e-02
   -1.91210930377254368e-01    5.58916252154977519e-02    2.23489002962421746e-02
   -1.91173401441760177e-01    5.61495548366236358e-02    2.16893625317310657e-02
   -1.91135776065466834e-01    5.64074879219577871e-02    2.10300090910676245e-02
   -1.91098112590732977e-01    5.66443724881555838e-02    2.03628026834930080e-02
   -1.91061038686480833e-01    5.68810832280870829e-02    1.96953292291319783e-02
   -1.91024096232159102e-01    5.71132283276919589e-02    1.90264804584640151e-02
   -1.90986501166452716e-01    5.73261192535836003e-02    1.83511679929817227e-02
   -1.90948863815985442e-01    5.75419540673253044e-02    1.76767032118713106e-02
   -1.90911336324228076e-01    5.77482141277668448e-02    1.69994902108156036e-02
   -1.90873732382025679e-01    5.79381919656651034e-02    1.63173313618315968e-02
   -1.90836019422986669e-01    5.81321637391434554e-02    1.56362816421736356e-02
   -1.90798911110269420e-01    5.83111514990722751e-02    1.49513460016115832e-02
   -1.90762029874266381e-01    5.84777058714171724e-02    1.42630201409073964e-02
   -1.90724444850964098e-01    5.86483295173274438e-02    1.35757843453054895e-02
   -1.90686796284240456e-01    5.88005633619036600e-02    1.28844143725382384e-02
   -1.90649232032196303e-01    5.89453889814883780e-02    1.21912099079233421e-02
   -1.90611641168526358e-01    5.90918051070580333e-02    1.14984671105918326e-02
   -1.90574119213502535e-01    5.92170854715184450e-02    1.08016543467120488e-02
   -1.90536440952053715e-01    5.93395856192454052e-02    1.01041598472942501e-02
   -1.90498951942912581e-01    5.94600609410017508e-02    9.40649057565974903e-03
   -1.90462141160669729e-01    5.95599107810511896e-02    8.70548314345851761e-03
   -1.90424880911112926e-01    5.96606118947390837e-02    8.00449194408345277e-03
   -1.90387166788574258e-01    5.97539066037794178e-02    7.30273109927758422e-03
   -1.90349580970006316e-01    5.98287472379716162e-02    6.59860344579299950e-03
   -1.90312047077967228e-01    5.99077093363574037e-02    5.89485768684086184e-03
   -1.90274371156864713e-01    5.99735777625565736e-02    5.19002887276418662e-03
   -1.90236877417967937e-01    6.00236022402865221e-02    4.48365386635941540e-03
   -1.90200052324219437e-01    6.00791005937222761e-02    3.77766668827393421e-03
   -1.90162803052875307e-01    6.01177441935584408e-02    3.07079074191539533e-03
   -1.90125077266765169e-01    6.01456049035481929e-02    2.36318125857072322e-03
   -1.90087515229902942e-01    6.01768323047071271e-02    1.65578854339517635e-03
   -1.90050005545242290e-01    6.01872479331697213e-02    9.47914186486512544e-04
   -1.90012321299176723e-01    6.01923515848139731e-02    2.39760384889713493e-04
   -1.89974769401297566e-01    6.01981120574164447e-02   -4.68238198361835799e-04
   -1.89937954502359452e-01    6.01816972025033051e-02   -1.17609359594513202e-03
   -1.89900771043463229e-01    6.01648871036177535e-02   -1.88409406797063737e-03
   -1.89863045097028338e-01    6.01440190373763520e-02   -2.59173852325776492e-03
   -1.89825467227363986e-01    6.01018472635508894e-02   -3.29854882544462942e-03
   -1.89787942972623108e-01    6.00624446421401809e-02   -4.00562493429015148e-03
   -1.89750270173861618e-01    6.00134791423432151e-02   -4.71184371224876459e-03
   -1.89712704058497245e-01    5.99466969636194696e-02   -5.41680462394924546e-03
   -1.89675847266603720e-01    5.98853010383667353e-02   -6.12232379810916019e-03
   -1.89638703050116819e-01    5.98091484873115795e-02   -6.82614053232072360e-03
   -1.89601002459901080e-01    5.97187458423759851e-02   -7.52849452501306270e-03
   -1.89563417938762468e-01    5.96328810474218360e-02   -8.23137538544093522e-03
   -1.89525891662939455e-01    5.95290694036564941e-02   -8.93165630855860190e-03
   -1.89488222119980870e-01    5.94169432464871985e-02   -9.63088642553884371e-03
   -1.89450622151842690e-01    5.93069487099570913e-02   -1.03303458438775541e-02
   -1.89413744093175102e-01    5.91761570516157187e-02   -1.10261704256433141e-02
   -1.89376623400727168e-01    5.90418860035039350e-02   -1.17215289787699160e-02
   -1.89338907237401016e-01    5.89058777237503259e-02   -1.24163298287233211e-02
   -1.89301334888898887e-01    5.87486465696336335e-02   -1.31066850004307057e-02
   -1.89263822675082627e-01    5.85928021254958770e-02   -1.37975015803868881e-02
   -1.89226177198641377e-01    5.84308214397123438e-02   -1.44866585267791042e-02
   -1.89188577551217207e-01    5.82490974475406362e-02   -1.51710324469908776e-02
   -1.89151630458108205e-01    5.80707456817452158e-02   -1.58563957502089771e-02
   -1.89114533715992073e-01    5.78816286042947992e-02   -1.65386136424394564e-02
   -1.89076860813871428e-01    5.76772250261387009e-02   -1.72165960726402903e-02
   -1.89039264130833523e-01    5.74768013660262728e-02   -1.78957699873391780e-02
   -1.89001741223022518e-01    5.72608243095471675e-02   -1.85699401189941757e-02
   -1.88964100643330191e-01    5.70341718310831691e-02   -1.92408441720949876e-02
   -1.88926469373426165e-01    5.68109926678100063e-02   -1.99128393156330664e-02
   -1.88889537094375365e-01    5.65686168597277911e-02   -2.05780326683835391e-02
   -1.88852515267943555e-01    5.63204965458656837e-02   -2.12413521279854224e-02
   -1.88814837268196145e-01    5.60735259360231331e-02   -2.19049065498091028e-02
   -1.88777204448163094e-01    5.58056445490148420e-02   -2.25602632399282271e-02
   -1.88739668211879208e-01    5.55367443353122769e-02   -2.32154077340947194e-02
   -1.88702049488981421e-01    5.52650777020415526e-02   -2.38691764296685392e-02
   -1.88664427366389081e-01    5.49737371133843938e-02   -2.45145165721944759e-02
   -1.88627453956813185e-01    5.46850375260336113e-02   -2.51612064740477578e-02
   -1.88590435321307426e-01    5.43883525330979903e-02   -2.58039874062415270e-02
   -1.88552760786087847e-01    5.40742192648190831e-02   -2.64386035320002405e-02
   -1.88515155102741194e-01    5.37644137075340492e-02   -2.70753893021984694e-02
   -1.88477633902889130e-01    5.34424117302131560e-02   -2.77058255196187021e-02
   -1.88440002072133683e-01    5.31075669558602609e-02   -2.83298026093533190e-02
   -1.88402352097976927e-01    5.27771143518070349e-02   -2.89560810825609388e-02
   -1.88365323753286462e-01    5.24306077042333077e-02   -2.95734320989082394e-02
   -1.88328335974126432e-01    5.20758720371113093e-02   -3.01863863471466855e-02
   -1.88290709455291250e-01    5.17237787933541443e-02   -3.08007017535509540e-02
   -1.88253093109194830e-01    5.13532309209012924e-02   -3.14039423033250567e-02
   -1.88215537157192719e-01    5.09794273015029067e-02   -3.20054345552374039e-02
   -1.88177957149949338e-01    5.06053379017942506e-02   -3.26065361419798916e-02
   -1.88140393895268765e-01    5.02122034927937402e-02   -3.31953837500922957e-02
   -1.88102696955717991e-01    4.98198063802767904e-02   -3.37849042937489186e-02
   -1.88065322224501758e-01    4.94230185504475755e-02   -3.43712123907437897e-02
   -1.88028504781469791e-01    4.90088961927155203e-02   -3.49456184903011169e-02
   -1.87991141284622798e-01    4.85978176973357739e-02   -3.55222687432045908e-02
   -1.87953446189352363e-01    4.81782776031287885e-02   -3.60924614159221294e-02
   -1.87915884385143728e-01    4.77451958579009073e-02   -3.66527167306184842e-02
   -1.87878327756817204e-01    4.73160176217255549e-02   -3.72159851869287225e-02
   -1.87840634696444353e-01    4.68740027422060238e-02   -3.77689243445513689e-02
   -1.87803244019494275e-01    4.64221542091629927e-02   -3.83142092902012191e-02
   -1.87766444902905338e-01    4.59741696274967721e-02   -3.88626313798469195e-02
   -1.87729099793486426e-01    4.55114869217550511e-02   -3.93984622848541632e-02
   -1.87691390755580223e-01    4.50429584311835482e-02   -3.99294862449617108e-02
   -1.87653850886573798e-01    4.45752395604637058e-02   -4.04610515542390831e-02
   -1.87616303564026587e-01    4.40916849284809093e-02   -4.09781836992305290e-02
   -1.87578610355934206e-01    4.36067627463859395e-02   -4.14942835288928669e-02
   -1.87541172840314602e-01    4.31199005762995316e-02   -4.20082947278320948e-02
   -1.87504345758838203e-01    4.26174115830503866e-02   -4.25071879490467250e-02
   -1.87467039326329965e-01    4.21167959169717818e-02   -4.30081033788031614e-02
   -1.87429324112529716e-01    4.16107651383015656e-02   -4.35031554861097583e-02
   -1.87391761961569758e-01    4.10908610254479695e-02   -4.39839008736271492e-02
   -1.87354239263084477e-01    4.05741849219363807e-02   -4.44681864625032716e-02
   -1.87316562929799091e-01    4.00489544369370815e-02   -4.49427997484475109e-02
   -1.87279077939003280e-01    3.95133783000104211e-02   -4.54060834124853166e-02
   -1.87242247688040181e-01    3.89809169053279211e-02   -4.58729595863826556e-02
   -1.87205004807503128e-01    3.84374865250813533e-02   -4.63266802608854333e-02
   -1.87167294629099062e-01    3.78873633696602194e-02   -4.67726081909891969e-02
   -1.87129697858876343e-01    3.73389565518644495e-02   -4.72205090867904367e-02
   -1.87092165714230901e-01    3.67780971253487826e-02   -4.76525371552424318e-02
   -1.87054509814225528e-01    3.62142142904223821e-02   -4.80809560325467927e-02
   -1.87017004045463148e-01    3.56501543361606929e-02   -4.85088883552211789e-02
   -1.86980139671035606e-01    3.50730643674466783e-02   -4.89191388250575371e-02
   -1.86942905000255039e-01    3.44958607034703685e-02   -4.93294700938173084e-02
   -1.86905188527031779e-01    3.39162159749771333e-02   -4.97359266608345535e-02
   -1.86867613937564930e-01    3.33249726562075757e-02   -5.01255413015757392e-02
   -1.86830120937187039e-01    3.27351982326958835e-02   -5.05175520154096530e-02
   -1.86792459176216202e-01    3.21399684012683429e-02   -5.09007550017312183e-02
   -1.86754874918301672e-01    3.15353565117212770e-02   -5.12693723612842184e-02
   -1.86718016078007809e-01    3.09332971413300989e-02   -5.16422582402271263e-02
   -1.86680852809057440e-01    3.03235344279874953e-02   -5.20019142757017563e-02
   -1.86643150442768802e-01    2.97069207952149611e-02   -5.23501415369602152e-02
   -1.86605572624357063e-01    2.90924892161667989e-02   -5.27021104152425451e-02
   -1.86568027437873069e-01    2.84690849508682994e-02   -5.30375785815305895e-02
   -1.86530360853389227e-01    2.78419471378885570e-02   -5.33665145149617645e-02
   -1.86492816436840320e-01    2.72157950296962915e-02   -5.36970743102857667e-02
   -1.86455941417703913e-01    2.65796733342162118e-02   -5.40079321254182468e-02
   -1.86418801794528882e-01    2.59423283592127817e-02   -5.43167085024615984e-02
   -1.86381100777867986e-01    2.53044689365047072e-02   -5.46239059141256714e-02
   -1.86343513842047365e-01    2.46572268286313519e-02   -5.49109570195511834e-02
   -1.86305998332405937e-01    2.40103042117211785e-02   -5.51990609772670324e-02
   -1.86268339456757581e-01    2.33608853417377714e-02   -5.54808965952458474e-02
   -1.86230719076209250e-01    2.27039969123513340e-02   -5.57452677378505665e-02
   -1.86193831481552469e-01    2.20483982704457217e-02   -5.60130752164233053e-02
   -1.86156751929035524e-01    2.13886139328415513e-02   -5.62697312057100565e-02
   -1.86119054292201075e-01    2.07232760143196103e-02   -5.65121564287935294e-02
   -1.86081473608957104e-01    2.00593118339850822e-02   -5.67583231188794127e-02
   -1.86043942392715766e-01    1.93896960986232603e-02   -5.69880222026116906e-02
   -1.86006271681657120e-01    1.87164697834271178e-02   -5.72076849718297364e-02
   -1.85968639938715541e-01    1.80445667529236277e-02   -5.74311186999691276e-02
   -1.85931695213780557e-01    1.73665902255159058e-02   -5.76350437837743826e-02
   -1.85894655896215316e-01    1.66868186904246575e-02   -5.78337011720922375e-02
   -1.85857016297769906e-01    1.60074017512205347e-02   -5.80329116256671357e-02
   -1.85819415872068350e-01    1.53221396628432146e-02   -5.82109130097803879e-02
   -1.85781846160544384e-01    1.46364255669419636e-02   -5.83878646119005904e-02
   -1.85744263130739579e-01    1.39499211777093166e-02   -5.85608633719051364e-02
   -1.85706678624493221e-01    1.32585944674915284e-02   -5.87139094521215085e-02
   -1.85668970823623630e-01    1.25677252087245533e-02   -5.88694339762394422e-02
   -1.85631712742542310e-01    1.18750827984307784e-02   -5.90158275683777961e-02
   -1.85594913063452521e-01    1.11787627665491541e-02   -5.91447515470808552e-02
   -1.85557440992351580e-01    1.04832025239238562e-02   -5.92776898549974979e-02
   -1.85519739557486796e-01    9.78533329150495408e-03   -5.93964808993677276e-02
   -1.85482203284837832e-01    9.08509126264534818e-03   -5.95020091676292592e-02
   -1.85444645842243516e-01    8.38556016788994524e-03   -5.96119028076090990e-02
   -1.85406915555961810e-01    7.68358213586412334e-03   -5.97034299177114092e-02
   -1.85369593435608160e-01    6.98025979751245099e-03   -5.97862568644254855e-02
   -1.85332810174798412e-01    6.27728745650140470e-03   -5.98713134900208735e-02
   -1.85295388208039591e-01    5.57222807893665347e-03   -5.99355810729095551e-02
   -1.85257689092973493e-01    4.86665630263928388e-03   -5.99961550163121693e-02
   -1.85220147926025369e-01    4.16113726299650790e-03   -6.00554129751057625e-02
   -1.85182587206516008e-01    3.45415703424405227e-03   -6.00939942922795456e-02
   -1.85144872637448499e-01    2.74706582219768443e-03   -6.01330804214000175e-02
   -1.85107505704333181e-01    2.03983282631901462e-03   -6.01649824672309680e-02
   -1.85070686454085115e-01    1.33180189299108936e-03   -6.01767658616787077e-02
   -1.85033315880316684e-01    6.23815694974194841e-04   -6.01928695819706899e-02
   -1.84995614956263654e-01   -8.40747763340918150e-05   -6.01976649251854679e-02
   -1.84958043091204033e-01   -7.92111200219704930e-04   -6.01860103018267839e-02
   -1.84920512166063367e-01   -1.50021378002087235e-03   -6.01792228825469983e-02
   -1.84882809900224598e-01   -2.20774261656030667e-03   -6.01561346015503096e-02
   -1.84845405442341543e-01   -2.91506238059606937e-03   -6.01214456720837453e-02
   -1.84808613220045381e-01   -3.62252074335717242e-03   -6.00905667643665542e-02
   -1.84771246087975627e-01   -4.32861438979578392e-03   -6.00393220594340818e-02
   -1.84733537896199784e-01   -5.03442986272692634e-03   -5.99816609518046273e-02
   -1.84696016154029696e-01   -5.74024051345958797e-03   -5.99255664257027920e-02
   -1.84658465370895586e-01   -6.44399266662741728e-03   -5.98481450708586993e-02
   -1.84620750714411780e-01   -7.14766968277959994e-03   -5.97684931820029949e-02
   -1.84583312395151744e-01   -7.85073362854501675e-03   -5.96851758895041648e-02
   -1.84546493633953479e-01   -8.55122455808378368e-03   -5.95816719733607836e-02
   -1.84509184743692045e-01   -9.25213800454279672e-03   -5.94804672060799677e-02
   -1.84471486219570768e-01   -9.95148308502868430e-03   -5.93706015443728960e-02
   -1.84433938746879023e-01   -1.06478796299657764e-02   -5.92423367343572344e-02
   -1.84396416060783941e-01   -1.13450998660240936e-02   -5.91183982116555151e-02
   -1.84358724139990632e-01   -1.20396152483982621e-02   -5.89813489228603188e-02
   -1.84321242496632981e-01   -1.27313902202487554e-02   -5.88299482849674385e-02
   -1.84284424306293548e-01   -1.34240011696880393e-02   -5.86824071019669616e-02
   -1.84247162493335198e-01   -1.41126428172756741e-02   -5.85181931464174507e-02
   -1.84209449095242173e-01   -1.47992365977263791e-02   -5.83447810788433052e-02
